PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,3901
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65378,80,12416
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52850,80,3204
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60777,80,28793
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60762,80,2679
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58710,80,3590
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,63477
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52529,80,53180
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62607,80,7141
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,3978
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,15574
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65375,80,12528
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,28811
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52842,80,3446
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60763,80,2753
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58714,80,3714
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49693,80,63598
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52536,80,53414
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62605,80,7320
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64564,80,4079
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53059,80,15758
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65372,80,12711
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60773,80,29020
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60757,80,2988
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52841,80,3536
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58714,80,3868
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49696,80,63626
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52527,80,53441
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62610,80,7393
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,4153
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53060,80,15788
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65373,80,12861
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60778,80,29123
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52846,80,3768
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60764,80,3108
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58715,80,4114
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49697,80,63660
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52533,80,53504
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62603,80,7432
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53062,80,15839
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64567,80,4162
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65371,80,12991
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60781,80,29277
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52843,80,3979
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60760,80,3236
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58717,80,4286
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,63729
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52531,80,53513
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62611,80,7609
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64563,80,4186
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53056,80,15932
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65375,80,13236
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52845,80,4220
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60774,80,29483
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60758,80,3378
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58717,80,4518
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49690,80,63798
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52535,80,53641
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62607,80,7612
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64561,80,4316
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,15962
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65376,80,13310
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60778,80,29580
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52848,80,4447
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60764,80,3463
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58712,80,4706
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49696,80,63816
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52536,80,53703
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62605,80,7736
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64564,80,4386
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53059,80,16089
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65369,80,13339
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,29748
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52847,80,4455
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60757,80,3625
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58709,80,4910
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49697,80,63933
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52534,80,53711
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62610,80,7908
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,4565
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53060,80,16189
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65378,80,13472
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60772,80,29821
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52842,80,4542
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60761,80,3837
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58709,80,5052
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,64163
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52533,80,53833
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62603,80,7949
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53058,80,16322
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,4739
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65370,80,13690
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60775,80,29939
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52841,80,4758
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60760,80,3851
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58709,80,5259
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49693,80,64191
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52531,80,53938
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62611,80,8097
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53056,80,16534
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,4976
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.229.235,172.31.69.28,65377,80,13783
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60780,80,30181
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52844,80,4842
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60761,80,3943
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58713,80,5322
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49698,80,64400
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52535,80,54089
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62607,80,8247
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,5123
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53061,80,16546
