PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7CEE2EA0,94.131.223.46,172.31.69.12,56811,3389,11647
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C6564785,66.45.81.53,172.31.69.12,55754,3389,3226
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C86B3C24,66.45.81.53,172.31.69.12,57591,3389,18110
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",426E433A,66.45.81.53,172.31.69.12,59458,3389,638
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8300B3FE,212.92.121.207,172.31.69.17,55946,3389,23265
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",844428D8,27.155.102.123,172.31.69.17,58640,3389,27842
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",97416D99,27.155.102.123,172.31.69.12,59938,3389,5004
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9AA7215A,66.45.81.53,172.31.69.12,61329,3389,15697
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C7AC10D9,66.45.81.53,172.31.69.12,63260,3389,31344
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D1ED9251,5.101.40.105,172.31.69.17,64455,3389,30872
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E5890625,66.45.81.53,172.31.69.12,65230,3389,14398
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B8B10C44,5.101.40.105,172.31.69.12,56775,3389,10184
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",ABF33E68,5.101.40.43,172.31.69.14,50755,3389,25238
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",BA1C3182,66.45.81.53,172.31.69.12,50753,3389,29928
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5C7FAA3E,66.45.81.53,172.31.69.12,52571,3389,11513
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FB750EC1,196.52.84.25,172.31.69.17,59617,3389,27481
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9FC2F226,196.52.84.25,172.31.69.14,52357,3389,31357
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",725E3A92,5.101.40.105,172.31.69.17,56813,3389,31858
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",11C65F39,5.101.40.105,172.31.69.12,65411,3389,10734
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",CD532962,196.52.84.25,172.31.69.12,49815,3389,26243
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9BB8B811,5.101.40.43,172.31.69.14,59543,3389,25776
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",471F51FD,66.45.81.53,172.31.69.12,54444,3389,26718
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A153716,66.45.81.53,172.31.69.12,56237,3389,8449
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B7AFA101,5.101.40.105,172.31.69.17,63806,3389,32540
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",66B32169,5.101.40.105,172.31.69.12,55956,3389,11493
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9A480809,66.45.81.53,172.31.69.12,58198,3389,24531
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",20D596C8,218.19.16.188,172.31.69.17,58121,3389,19506
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",174029BB,66.45.81.53,172.31.69.12,60110,3389,6778
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F4899622,5.101.40.105,172.31.69.17,54383,3389,449
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2D22EF3E,5.101.40.105,172.31.69.12,62838,3389,12097
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9895C05,5.101.40.43,172.31.69.14,57144,3389,27131
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D37514D4,66.45.81.53,172.31.69.12,62059,3389,22266
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",37FEA27B,5.101.40.105,172.31.69.17,61308,3389,1184
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4B5F14C3,5.101.40.105,172.31.69.12,53310,3389,12338
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",48FAEC4,5.101.40.43,172.31.69.14,64079,3389,27398
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3FC794AE,66.45.81.53,172.31.69.12,49543,3389,20831
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D8A39876,5.101.40.105,172.31.69.17,51833,3389,1504
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",52DABFA,66.45.81.53,172.31.69.12,51442,3389,3299
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",320B649E,5.101.40.105,172.31.69.12,60121,3389,12855
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6783BDFD,5.101.40.43,172.31.69.14,54617,3389,27939
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",56AE94A3,66.45.81.53,172.31.69.12,53259,3389,18153
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",47738CCB,5.101.40.105,172.31.69.17,58703,3389,2163
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FA3534D2,5.101.40.43,172.31.69.14,61499,3389,28445
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9239F3AA,5.101.40.105,172.31.69.12,50542,3389,13405
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",285F1E80,66.45.81.53,172.31.69.12,55120,3389,343
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",155A55A8,66.45.81.53,172.31.69.12,56971,3389,15163
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DF6C77C6,5.101.40.105,172.31.69.17,49178,3389,2843
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",40EF7849,5.101.40.43,172.31.69.14,51982,3389,28986
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C22688BD,5.101.40.105,172.31.69.12,57326,3389,13955
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4F4DBE85,196.52.84.25,172.31.69.17,51941,3389,10580
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",143B5358,66.45.81.53,172.31.69.12,58796,3389,30448
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",55912C76,196.52.84.25,172.31.69.12,57796,3389,2978
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",66CFEA05,196.52.84.25,172.31.69.14,60474,3389,14118
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AB846957,66.45.81.53,172.31.69.12,60595,3389,11886
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",74C92FC5,5.101.40.105,172.31.69.17,56022,3389,3518
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",BF1EB757,5.101.40.105,172.31.69.12,64099,3389,14471
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",49CA17FE,5.101.40.43,172.31.69.14,58827,3389,29816
Talos,44487,"""POLICY-OTHER SMBv1 protocol detection attempt""",8AABC65C,180.245.28.31,172.31.69.17,2823,445,23475
Talos,44485,"""POLICY-OTHER SMBv1 protocol detection attempt""",8AABC65C,180.245.28.31,172.31.69.17,2823,445,23475
Talos,44489,"""POLICY-OTHER SMBv1 protocol detection attempt""",8AABC65C,180.245.28.31,172.31.69.17,2823,445,23475
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",87603213,66.45.81.53,172.31.69.12,62468,3389,26812
Talos,44486,"""POLICY-OTHER SMBv1 protocol detection attempt""",2FA82668,180.245.28.31,172.31.69.17,56560,445,23571
Talos,44484,"""POLICY-OTHER SMBv1 protocol detection attempt""",2FA82668,180.245.28.31,172.31.69.17,56560,445,23571
Talos,44488,"""POLICY-OTHER SMBv1 protocol detection attempt""",2FA82668,180.245.28.31,172.31.69.17,56560,445,23571
Talos,42340,"""OS-WINDOWS Microsoft Windows SMB anonymous session IPC share access attempt""",2FA8277D,180.245.28.31,172.31.69.17,56560,445,23585
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DBC3787A,66.45.81.53,172.31.69.12,64269,3389,8686
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C2E5EEF2,218.19.16.188,172.31.69.17,61887,3389,25088
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7DEEC93D,5.101.40.43,172.31.69.14,49267,3389,30103
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3BFF5BC0,5.101.40.105,172.31.69.12,54478,3389,15012
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",30535922,5.101.40.105,172.31.69.17,62837,3389,4662
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7DC06DE0,66.45.81.53,172.31.69.12,49744,3389,23421
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A433064A,5.101.40.105,172.31.69.17,53267,3389,5162
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E528DAB7,5.101.40.43,172.31.69.14,56069,3389,30639
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",873B2744,66.45.81.53,172.31.69.12,51563,3389,5548
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2CD896F8,5.101.40.105,172.31.69.12,61212,3389,15873
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",400238A4,66.45.81.53,172.31.69.12,53312,3389,19622
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D35A393A,5.101.40.105,172.31.69.17,60063,3389,5792
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",18654B70,5.101.40.43,172.31.69.14,62866,3389,31196
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",299A5A3C,5.101.40.105,172.31.69.12,51553,3389,16087
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",26911F4B,66.45.81.53,172.31.69.12,55148,3389,1757
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A433558,93.183.216.136,172.31.69.17,62008,3389,21056
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6CE7CEB3,66.45.81.53,172.31.69.12,56959,3389,16430
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",563139F1,5.101.40.105,172.31.69.17,50475,3389,6168
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EDFDC66E,5.101.40.43,172.31.69.14,53266,3389,31736
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3D958122,5.101.40.105,172.31.69.12,58255,3389,16660
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F778DA81,66.45.81.53,172.31.69.12,58800,3389,31231
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9CF6BABA,66.45.81.53,172.31.69.12,60574,3389,12878
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7AD29516,5.101.40.105,172.31.69.17,57253,3389,7167
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",93BA199F,5.101.40.43,172.31.69.14,60037,3389,32240
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",11805821,5.101.40.105,172.31.69.12,64956,3389,17474
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6DD1C394,212.92.116.6,172.31.69.17,52111,3389,7549
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",68DE187C,212.92.116.6,172.31.69.12,58010,3389,4090
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A214C3E0,212.92.116.6,172.31.69.14,60667,3389,23733
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D603A093,66.45.81.53,172.31.69.12,62437,3389,27952
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7F99FD57,66.45.231.212,172.31.69.17,51422,3389,8393
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4CE0D3D2,66.45.231.212,172.31.69.12,52231,3389,4780
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DADB72F0,66.45.231.212,172.31.69.14,52602,3389,16044
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9CCCD356,5.101.40.105,172.31.69.17,64025,3389,7522
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",84331023,5.101.40.43,172.31.69.14,50422,3389,39
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7751A369,66.45.81.53,172.31.69.12,64334,3389,10478
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1D21BADE,5.101.40.105,172.31.69.12,55271,3389,18050
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FCD0B79B,66.45.81.53,172.31.69.12,49844,3389,25732
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1878A447,5.101.40.105,172.31.69.17,54411,3389,8203
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6CC4CB64,5.101.40.105,172.31.69.12,61947,3389,18273
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",42D73255,5.101.40.43,172.31.69.14,57176,3389,820
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A20C2378,66.45.81.53,172.31.69.12,51628,3389,7504
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4755280C,218.19.16.188,172.31.69.17,49285,3389,30680
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",32FD1098,66.45.81.53,172.31.69.12,53448,3389,21947
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AA602CD3,5.101.40.105,172.31.69.17,61174,3389,8877
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F7721484,5.101.40.43,172.31.69.14,63929,3389,1093
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E6AA8002,5.101.40.105,172.31.69.12,52240,3389,18820
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6DCDFCBB,66.45.81.53,172.31.69.12,55223,3389,3322
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4A2E6653,212.92.116.6,172.31.69.17,51051,3389,14468
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",250EFA9C,212.92.116.6,172.31.69.12,57048,3389,26939
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F5485F9A,212.92.116.6,172.31.69.14,59948,3389,15474
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",84121A15,5.101.40.105,172.31.69.17,51540,3389,9548
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",64CF9522,66.45.81.53,172.31.69.12,57007,3389,17869
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D4F65AC3,5.101.40.43,172.31.69.14,54298,3389,1630
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",124D0D54,188.0.131.85,172.31.69.17,58009,3389,32121
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",15E0A014,188.0.131.85,172.31.69.12,58722,3389,3992
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",63A0BE08,5.101.40.105,172.31.69.12,58893,3389,19365
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",233F71A4,66.45.81.53,172.31.69.12,58721,3389,31535
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",43C03C87,5.101.40.43,172.31.69.14,61044,3389,2186
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1CE878B5,5.101.40.105,172.31.69.17,58276,3389,10515
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",93C2D4BC,66.45.81.53,172.31.69.12,60465,3389,12855
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3B30D49C,5.101.40.105,172.31.69.12,49166,3389,19899
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4B8D3737,66.45.81.53,172.31.69.12,62318,3389,27833
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EF71CA86,5.101.40.105,172.31.69.17,65002,3389,10875
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",89A1683C,5.101.40.43,172.31.69.14,51397,3389,2729
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",167A4E31,69.70.58.150,172.31.69.12,64862,3389,2342
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1B11F19D,66.45.81.53,172.31.69.12,64057,3389,9372
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9A350AF4,5.101.40.105,172.31.69.12,55813,3389,20772
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E8643732,5.101.40.105,172.31.69.17,55346,3389,11556
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E06ACDE7,5.101.40.43,172.31.69.14,58116,3389,3276
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",70F8AE07,212.92.116.6,172.31.69.17,49521,3389,22104
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",73F4AF40,5.101.40.105,172.31.69.12,62453,3389,20996
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",BEDE9598,212.92.116.6,172.31.69.12,56043,3389,4332
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",67967DB2,212.92.116.6,172.31.69.14,59326,3389,29454
Talos,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3C9F55EF,66.45.81.53,172.31.69.12,51445,3389,6780
